Mã,Sàn,Ngành ICB - cấp 2,Năm,Lợi nhuận sau thuế thu nhập doanh nghiệp,TỔNG CỘNG TÀI SẢN,GTCL tài sản cố định vô hình,NỢ PHẢI TRẢ,VỐN CHỦ SỞ HỮU,price,marketcap,avg20_volume,Slcp,eps,pe,bvps,pb,roe
DHC,HOSE,Tài nguyên Cơ bản,2020.0,391.923587886,2284.329017296,0.276529675,889.384700833,1394.944316463,42365.21,3410142.0,507.11499999999995,80493924.14200236,4868.983492401151,8.70103792015682,17326.373408353335,2.445128533336066,0.28096002346513416
DHG,HOSE,Y tế,2020.0,738.533809042,4447.50347137,210.084464341,879.464107014,3568.039364356,104000.0,13597590.0,7.995,130746057.6923077,5648.612448262375,18.41160124766436,25683.02983113625,4.049366475987888,0.2069858915851112
DHM,HOSE,Tài nguyên Cơ bản,2020.0,-79.394922137,518.5434249,77.669745431,240.690562763,277.852862137,8600.0,297007.8,476.89000000000004,34535790.697674416,-2298.9171677585573,-3.7408916339447735,5796.395931930407,1.483680566509523,-0.2857444819044297
DIG,HOSE,Bất động sản,2020.0,721.896130432,11826.163041713,18.559336162,7036.033811342,4790.129230371,17641.73,8495261.0,6970.6900000000005,481543533.4289778,1499.1295289369127,11.76798245880087,9908.906595072682,1.7803911895559248,0.15070493836678567
DLG,HOSE,Tài nguyên Cơ bản,2020.0,-929.777523426,8230.56874638,79.484109249,5724.013746037,2506.555000343,1560.0,466923.2,6145.910000000001,299309743.5897436,-3106.4057998072485,-0.5021880914904284,8108.8936898116035,0.19238136047585105,-0.3709384088116033
DMC,HOSE,Y tế,2020.0,179.535201028,1463.982459092,46.76574142,148.61069023,1315.371768862,59300.0,2059337.0,76.49000000000001,34727436.76222597,5169.837389878587,11.470380116035459,36530.36750532361,1.623306964852137,0.13649008233111595
DPG,HOSE,Xây dựng và Vật liệu,2020.0,235.945908141,4820.437427949,1.232938215,3414.103952565,1406.333475384,22892.86,1394168.0,1101.2749999999999,60899686.6271842,3874.33698280607,5.908845849392111,23072.377133411985,0.9922193915098579,0.16777379780181573
DPM,HOSE,Hóa chất,2020.0,701.619678803,11299.941305395,844.021565966,3052.441964507,8247.499340888,18800.0,7357083.0,4016.4473684210525,391334202.12765956,1792.8912806198327,10.485856115882566,18918.555379697846,0.9937333809417038,0.0850705953166475
DPR,HOSE,Hóa chất,2020.0,211.68820023,3775.373173223,1.395293637,1450.323589001,2325.049584222,22175.0,1779534.0,138.35,80249560.3156708,2637.873645628715,8.406392033502717,28955.352296568857,0.7658342324029567,0.09104674655823927
DQC,HOSE,Hàng cá nhân & Gia dụng,2020.0,18.263877529,1409.648867654,90.418484699,486.461094671,923.187772983,17800.0,490533.4,159.195,27558056.179775283,662.7418642975177,26.858119214888216,30218.723804444715,0.5890387732847239,0.019783491575051784
DRC,HOSE,Ô tô và phụ tùng,2020.0,256.316778153,2430.709559391,3.445143954,743.416771218,1687.292788173,22950.0,2726289.0,1392.7150000000001,118792549.01960784,2157.683964763585,10.636404763064828,14174.69073705174,1.6190829433766876,0.1519100774623352
DRH,HOSE,Bất động sản,2020.0,50.93267935,2501.259956762,0.78215494,1649.804564867,851.455391895,8203.37,642769.3,3104.7299999999996,78354298.29448141,650.0304445147108,12.619978139830573,10856.752666687004,0.7556007078591119,0.05981837666990889
DRL,HOSE,"Điện, nước & xăng dầu khí đốt",2020.0,59.003678868,147.364486381,0.0,11.278662469,136.085823912,56400.0,535799.9,4.0649999999999995,9499998.226950355,6210.91472423791,9.080788016602558,14324.82624322401,3.937220531849632,0.43357696762121806
DSN,HOSE,Du lịch và Giải trí,2020.0,40.804402884,224.221856297,3.0,18.110819623,206.111036674,48000.0,579984.4,10.285,12083008.333333334,3377.0069305864085,14.213770059294763,16809.6413633746,2.8555041099558482,0.1979729156791306
DTA,HOSE,Bất động sản,2020.0,-3.813478621,535.021584158,8.27464,351.05008588,183.971498278,4670.0,84339.31,60.205,18059809.421841543,-211.1582980708521,-22.116109301245775,9728.610871469782,0.4800274223831161,-0.020728638167839663
DTL,HOSE,Tài nguyên Cơ bản,2020.0,21.255177064,2429.042885603,7.169658838,1418.376401407,1010.666484196,10900.0,660877.6,140.3529411764706,60630972.47706422,350.5663227163396,31.09254738316585,16550.894441576165,0.6585746793610737,0.021030851815481748
DTT,HOSE,Hóa chất,2020.0,8.710809904,168.413969187,18.367021117,44.039517203,124.374451984,12500.0,101897.6,0.375,8151808.0,1068.573978189869,11.697833051460425,13004.161882492814,0.9612307285122654,0.0700369711387399
DVP,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,237.680470808,1396.134734159,0.342081236,112.808118535,1283.326615624,46800.0,1871999.0,72.64500000000001,39999978.63247863,5942.014944353282,7.876116172422994,32074.630493583812,1.4590970895007456,0.18520653114673472
DXG,HOSE,Bất động sản,2020.0,-174.069676135,23311.433045215,29.894292731,14227.392345541,9084.040699674,12599.4,8266680.0,10071.744999999999,656116957.9503787,-265.3028153376348,-47.490638137275354,13799.59212642047,0.9130269854771575,-0.019162141814407202
DXS,HOSE,Bất động sản,2020.0,1135.538485728,11095.041285511,26.05969901,5255.704026793,5839.337258718,,,,,,,,,0.1944635898590489
DXV,HOSE,Xây dựng và Vật liệu,2020.0,0.106800719,131.961926682,0.0,21.79278618,110.169140502,3700.0,36630.01,3.2777777777777777,9900002.702702703,10.787948469028537,342.97531274110617,11128.19297230331,0.3324888424570674,0.0009694249997172407
E1VFVN30,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,18000.0,7529399.0,497.6947368421053,418299944.4444444,0.0,inf,0.0,inf,
EIB,HOSE,Ngân hàng,2020.0,1070.181,160435.177,2596.567,143615.687,16819.49,12705.27,23666580.0,673.5052631578947,1862737273.5880466,574.5206343235905,22.114558191558253,7635.49599917731,1.6639744165105887,0.06362743460116804
ELC,HOSE,Công nghệ Thông tin,2020.0,31.199342481,1498.158003997,2.728595825,644.865449194,853.292554803,4960.26,470247.2,1004.51,94802933.71718417,329.0968038402038,15.07234328051543,8971.91601174917,0.5528651843713531,0.03656347674122506
EVE,HOSE,Hàng cá nhân & Gia dụng,2020.0,42.056931119,1353.033082102,4.466411834,408.705879197,944.327202905,11851.85,487013.9,57.46,41091804.23309441,1023.4870895527215,11.57987249763886,22872.220108409292,0.5181766327809385,0.04453639690736618
EVF,HOSE,Dịch vụ tài chính,2020.0,228.409,28804.893,42.879,25139.008,3665.885,6460.88,2596816.0,521.585,401929148.9704189,568.2817496195341,11.369149201651423,9014.041428148928,0.7167573004295332,0.06230664628050252
EVG,HOSE,Xây dựng và Vật liệu,2020.0,19.384246025,1028.914111049,0.0,285.945551309,742.96855974,6169.96,541199.9,1651.8849999999998,87715301.2337195,220.9904743227207,27.919574447312037,8470.227534878351,0.7284290740235247,0.02609026421223459
FCM,HOSE,Xây dựng và Vật liệu,2020.0,27.868959623,809.784276096,5.058624889,244.789367644,564.994908452,5445.68,251739.9,18.310000000000002,46227450.01542507,602.8660376832541,9.03298520667565,12112.636179935553,0.4495866893963767,0.04932603675908638
FCN,HOSE,Xây dựng và Vật liệu,2020.0,133.585173124,6780.11472287,52.827921539,4277.200229024,2502.914493846,13500.0,1673046.0,1525.23,123929333.33333333,1077.9140783780003,12.52418933085486,19770.029470883946,0.6828517893654104,0.05337184848002213
FDC,HOSE,Bất động sản,2020.0,-25.952956041,984.867065394,50.504161506,399.902842965,584.964222429,13400.0,517554.6,4.48421052631579,38623477.6119403,-671.9476765338381,-19.942028922731453,13837.699087918836,0.9683690846911843,-0.044366740812340946
FIR,HOSE,Bất động sản,2020.0,36.87220293,551.09005379,25.315,178.674910564,372.415143226,12771.53,724667.6,178.49500000000003,56740860.33544923,649.835104931672,19.653493483308946,6117.2872806996675,2.087776724218067,0.09900833411498554
FIT,HOSE,Dịch vụ tài chính,2020.0,83.351429841,5283.977459862,96.065059599,1237.397013551,4046.580446311,13954.54,3910109.0,5392.840000000001,280203360.3400757,297.46763115131273,46.91112087049818,14098.743790643197,0.9897718695520307,0.02059799155036841
FMC,HOSE,Thực phẩm và đồ uống,2020.0,225.962946339,1711.161558903,0.722342079,630.014419183,1081.14713972,33905.55,1760679.0,521.1999999999999,51928931.98901065,4351.388285567262,7.791892558165482,20805.835133864155,1.6296173540669072,0.20900295439667985
FRT,HOSE,Bán lẻ,2020.0,10.216730526,5387.577886028,41.919623529,4162.447981264,1225.129904764,18550.73,2527417.0,4897.6,136243533.27335367,74.98873730396843,247.38021557563002,8684.524342605333,2.136067476832569,0.008339303845471045
FTS,HOSE,Dịch vụ tài chính,2020.0,170.549238578,3395.722971672,19.383703274,1193.556748441,2202.166223231,7572.15,2149337.0,2212.475,283847652.2520024,600.8478041825933,12.602442660668986,7689.979123093491,0.9846775756855253,0.07744612408402649
FUCTVGF3,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUCTVGF4,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUCVREIT,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,7140.0,,0.8941176470588235,,,,,,
FUEBFVND,HOSE,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUEDCMID,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUEFCV50,HOSE,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUEIP100,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUEKIV30,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUEKIVFS,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUEMAV30,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,12530.0,209250.9,182.2444444444444,16699992.01915403,0.0,inf,0.0,inf,
FUEMAVND,HOSE,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
FUESSV30,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,13330.0,65317.03,32.478947368421046,4900002.250562641,0.0,inf,0.0,inf,
FUESSV50,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,15800.0,213299.9,56.81052631578948,13499993.670886075,0.0,inf,0.0,inf,
FUESSVFL,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,13650.0,1109745.0,131.9,81300000.0,0.0,inf,0.0,inf,
FUEVFVND,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,17200.0,5316519.0,597.4894736842105,309099941.8604651,0.0,inf,0.0,inf,
FUEVN100,HOSE,Dịch vụ tài chính,,0.0,0.0,0.0,0.0,0.0,13950.0,83700.0,2.7421052631578946,6000000.0,0.0,inf,0.0,inf,
GDT,HOSE,Hàng cá nhân & Gia dụng,2020.0,79.976973106,398.861534893,56.221210263,128.327166026,270.534368867,30803.89,691963.1,26.520000000000003,22463497.30504816,3560.308175522918,8.652029116967014,9540.507236860132,3.228747616372842,0.2956259252417509
GEG,HOSE,"Điện, nước & xăng dầu khí đốt",2020.0,294.962855251,7773.108134302,16.745916214,4305.192356027,3467.915778275,15729.92,5369265.0,1689.97,341340896.83863616,864.1298419932356,18.203190348937323,10110.625166876762,1.555781145119741,0.08505479201623505
GEX,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,979.651361455,27152.092659708,476.152141811,18936.906032823,8215.186626885,16460.37,10574300.0,12927.820000000002,642409617.7667938,1524.9637215279533,10.79394202473706,12046.884528250335,1.3663590749458832,0.11924882610079669
GIL,HOSE,Hàng cá nhân & Gia dụng,2020.0,309.277202618,2708.56207225,21.168299791,1418.574391641,1289.987680609,20953.84,1511319.0,703.6400000000001,72126111.49078164,4288.006052531036,4.886616236847846,17591.678722069555,1.1911222533704224,0.23975205908322392
GMC,HOSE,Hàng cá nhân & Gia dụng,2020.0,46.414116807,1222.790471213,1.583126463,564.362237238,658.428233975,17181.8,566168.6,38.045,32951646.509678848,1408.5522795762827,12.198198284247274,19933.605057309218,0.8619514608924094,0.0704922942425982
GMD,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,440.475754374,9834.544207268,265.286822517,3239.614949264,6594.929258004,27764.88,9824919.0,6204.585,353861388.9201034,1244.7691897616241,22.30524359726242,17887.349775016395,1.5522075852052573,0.06679006508514285
GMH,HOSE,Xây dựng và Vật liệu,2020.0,8.553124848,180.30107304,0.0,10.485339612,169.815733428,,,,,,,,,0.05036709305634764
GSP,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,60.001833163,877.246540094,0.0,415.516051937,461.730488157,9436.97,406799.9,13.305000000000001,43107046.011590585,1391.9263488123672,6.779791192293976,10711.253284042017,0.8810332227004204,0.12994990519793845
GTA,HOSE,Tài nguyên Cơ bản,2020.0,18.327750775,508.433659401,0.0,339.141681959,169.291977442,13500.0,132705.0,2.4722222222222223,9830000.0,1864.4710859613429,7.240659349264858,17221.971255544257,0.783882390678939,0.10826118905297298
HAG,HOSE,Thực phẩm và đồ uống,2020.0,-2383.33985,37265.819551,521.292702,27238.024092,10027.795459,5250.0,4868845.0,14533.4,927399047.6190476,-2569.9183712975046,-2.0428664422323157,10250.714383852846,0.5121594264951833,-0.23767336098393785
HAH,HOSE,Hàng & Dịch vụ Công nghiệp,2020.0,146.597749796,2094.551278545,2.617588857,758.754665369,1335.796613176,7412.01,848330.8,2698.63,114453542.29149717,1280.8493897256235,5.786792779428782,11648.211122409642,0.6363217426356789,0.10974556182430205
HAP,HOSE,Tài nguyên Cơ bản,2020.0,34.066269391,808.116351096,5.722284537,90.523104046,717.59324705,6216.38,381086.8,907.5349999999999,61303652.60810954,555.6972209922375,11.18663143375129,11612.2112178815,0.5353312890509151,0.047472951468042944
HAR,HOSE,Bất động sản,2020.0,1.984192193,1260.544235389,128.467531564,225.764582989,1034.7796524,5770.0,552097.0,1420.4299999999998,95684055.4592721,20.7369157115688,278.24774331223267,9471.924203941917,0.6091687259911462,0.0019175021352594195
HAS,HOSE,Xây dựng và Vật liệu,2020.0,2.952429206,200.863676226,0.0,59.331512973,141.532163253,8100.0,63180.02,1.4857142857142858,7800002.469135802,378.5164450501915,21.39933444351654,18145.14339104831,0.4464004403512203,0.0208604824383437
HAX,HOSE,Ô tô và phụ tùng,2020.0,125.351823081,1232.37021905,12.964148628,697.068783129,535.301435921,8748.0,688270.2,1053.3100000000002,78677434.84224966,1593.2372901116275,5.490707538854482,6638.972004365675,1.317673879969288,0.23417053396340876
HBC,HOSE,Xây dựng và Vật liệu,2020.0,83.671627923,15552.249941371,51.55834825,11404.225354694,4148.024586677,14285.71,3705548.0,10899.259999999998,259388437.81653136,322.572696868555,44.286792213605345,15792.786574876096,0.9045718393184883,0.02017143972380108
HCD,HOSE,Hóa chất,2020.0,1.425699372,462.939338016,11.817968254,121.857225839,341.082112177,1928.56,71279.94,332.82499999999993,36960187.912224665,38.573921090061525,49.99647288895628,8908.616609443567,0.21648254544433224,0.004179930055259399
HCM,HOSE,Dịch vụ tài chính,2020.0,530.451694165,12488.827553087,20.00641235,8048.473021702,4440.354531385,16631.86,9578315.0,10816.845000000001,575901612.9284397,921.080410710558,18.05690340018145,7675.526547942249,2.166868930244125,0.11946156335393918
HDC,HOSE,Bất động sản,2020.0,231.280506524,3332.284053079,516.305776172,2190.145432192,1142.138620887,15362.83,2434081.0,2483.9549999999995,158439623.4287563,1459.739057180966,10.524367300049194,3949.9768503073396,3.8893468448567363,0.20249775490858063
HDG,HOSE,Bất động sản,2020.0,1253.85833213,13878.647734807,337.936707796,9901.226888951,3977.420845856,19747.49,6032154.0,3715.8799999999997,305464340.02498543,4104.76172775991,4.810873641325045,11914.595784772486,1.6574200549244305,0.31524406914002356
HHP,HOSE,Tài nguyên Cơ bản,2020.0,22.910603498,500.232754848,0.0,268.946267559,231.286487289,11507.11,250199.9,332.98,21743070.15401782,1053.6968025081976,10.920703159209289,10637.250657366869,1.0817748279750001,0.09905725045394656
HHS,HOSE,Ô tô và phụ tùng,2020.0,286.387828211,3946.662733382,3.52,204.559293852,3742.10343953,4509.43,1659453.0,7618.3550000000005,367996176.9004065,778.23587903335,5.79442572809825,10159.299672675135,0.44387213147464744,0.07653124314676071
HHV,HOSE,Xây dựng và Vật liệu,2020.0,175.564339194,32416.882070046,0.933446723,25032.427964868,7384.454105178,14170.75,4545527.0,0.9428571428571428,320768272.6743468,547.3245147665772,25.890946993382048,23018.23867085185,0.615631378344535,0.023774856840249547
HID,HOSE,Xây dựng và Vật liệu,2020.0,-113.99005098,1463.948897052,4.12648921,821.223245117,642.725651935,2940.0,172752.6,302.33000000000004,58759387.75510204,-1939.946199832593,-1.515505945604938,10868.036361892668,0.2705180496367054,-0.17735413334883984
HII,HOSE,Hóa chất,2020.0,52.965915785,1530.455651489,13.537621966,957.207055681,573.248595808,12002.29,557278.4,437.73,46431006.08300582,1140.7445208124839,10.521453122081612,12054.681150810975,0.9956538750253506,0.09239606720770764
HMC,HOSE,Tài nguyên Cơ bản,2020.0,67.269914897,892.98764947,10.026746729,513.268476037,379.719173433,11230.77,306599.9,26.53157894736842,27299989.226028133,2464.1004192362125,4.557756620763515,13541.852476320055,0.8293377896147277,0.17715701392905706
HNG,HOSE,Thực phẩm và đồ uống,2020.0,20.895796,24669.866839,393.518208,15989.847212,8680.019627,14550.0,16129470.0,5641.129999999999,1108554639.1752577,18.84958599383613,771.9002425176815,7475.050057221344,1.9464752595126547,0.0024073443261581695
HPX,HOSE,Bất động sản,2020.0,97.611479211,7378.527085935,0.384688713,3757.583714943,3620.943370992,24782.6,7538094.0,574.5000000000001,304168811.9890569,320.9121887700695,77.22548680678655,11903.122672581098,2.082025085491796,0.026957471909939922
HQC,HOSE,Bất động sản,2020.0,9.595614074,6970.181517643,0.808368263,2633.716187163,4336.46533048,1930.0,919836.4,11287.654999999999,476599170.98445594,20.13350978806666,95.86008700499556,9097.071976145768,0.2121561756420992,0.0022127731557207834
HRC,HOSE,Hóa chất,2020.0,8.970131667,1063.402197522,0.94875448,526.099919068,537.302278454,51000.0,1540537.0,1.0050000000000001,30206607.843137253,296.9592518822982,171.74073438268962,17756.16536485265,2.872241779238646,0.01669475828915168
HSG,HOSE,Tài nguyên Cơ bản,2020.0,4313.494062259,17350.835612806,217.141841352,10266.256860317,7084.578752489,16291.55,9841202.0,14392.265,604067875.6778821,7140.744005660651,2.2814919547718375,11368.651086486589,1.433024012792955,0.6088568160447868
